film_id,personne_id,role,alias,ordre
597293e4-fff7-4f03-a433-ef633fbb5fa5,bbad8dff-5362-43d2-9fa0-dd29dd9ad2fd,acteur,Jules,3
9ceaf448-2e04-494e-9f2b-10515dc90351,436b9127-6cb4-4e89-ad98-82a98f7e847b,acteur,Dan Gallagher,0
085bec8a-5bc2-43fc-91e9-96f69dd8e502,0b221e5e-8824-49f4-bf00-09cffd5f89c2,acteur,François Perrin,0
b6ec18a7-4da6-4aa7-aaa7-e8e971e9e892,52c92562-c0e4-45b2-a980-c3c81a3cef1c,acteur,Crash Davis,0
2f179d29-3ffe-4e7b-864e-785a13a12663,55a018ac-eea4-42f9-92b2-671d376bea5d,acteur,Holly,4
3cc31958-dcfa-4b1c-bcea-370175324d3a,68f6758f-8b82-42fa-8fdb-9f2d6091ce1f,acteur,Barbarella,0
80ce536b-4ed7-4e03-860b-11b2e6157d15,eaf2f2df-36f0-4d6a-ae64-846918cc24e9,acteur,Cyrano de Bergerac,0
61d9aca2-e15c-4981-a431-4f6a5d449b7b,88826d9b-81ec-4e7c-8783-aa52f9a8b6fc,acteur,Darrel Curtis,3
a3d936e4-29c8-406f-9aa8-987821c900a6,c2ead2b6-4e89-422f-9cea-54d4af804efd,acteur,Bonnie,6
c84e56bb-c90d-43e1-9b2b-3cde759e1bad,f959123b-cf39-4894-8212-c30eb613b117,acteur,Jack Barlow,1
ea3414e4-ec7a-401d-8430-094b0171fe58,972ce6ac-0335-415d-9e95-46a64b187348,acteur,Wade Garrett,2
c7a419d2-af4a-4a81-8734-3540cb065d9d,2a5194c2-d23f-40ed-9aa7-ea09e4814b7d,acteur,Max,2
0170e25a-37c1-4162-8fbd-17c8b694e267,d3f92aa7-41ce-413c-87f0-b8d73e983c7e,acteur,Jay Gatsby,0
932dd5f9-c1b1-4c10-9beb-09938ed3ae32,009454cc-da5c-433e-afb5-4b646c4f914f,acteur,Batman/Bruce Wayne,0
258b9381-f0f4-43a8-99b9-643444ecc482,e6274aaa-31e5-40e4-8b83-1c4507de472b,acteur,Delia Deetz,3
2fbdc317-2395-4b5b-a837-8cbfc3bf78ad,21c64182-ad5d-4207-adf5-6df21d1b7bc4,acteur,John McClane,0
f24aa41e-effb-4ab0-8068-3fd89eaa907e,cb8c4859-720b-4ef4-b1fa-278200594540,acteur,Thomas,3
1ffb3a43-6fe7-4bb2-82c6-622a79004264,41bde72f-188a-4ccc-a63c-84d188cba9de,acteur,Lindsey Brigman,1
520d36be-24be-4e74-857d-c27b2f9e1f83,57aa6745-b209-4c82-b360-ee72aea696b5,acteur,Murphy / RoboCop,0
06480b5c-ced6-42bc-8bbc-9747023cf799,731f8970-90cc-4173-ab8c-6a0d91453014,acteur,Det. Robert Malone,0
26dfc3f2-ebe2-4410-b84a-8046864f62af,f03d0347-f50b-40e8-a54e-6d4150cf66a1,acteur,Gny. Sgt. Hartman,3
e996c8e0-f531-4453-afeb-7496ca7a3179,706ae11c-1c62-4e6b-a864-b1cfb69822a8,acteur,Iouri,1
27194226-f829-45e5-87cc-e75c20d1e17d,3ce1e09e-6cb0-4e8e-a426-75ec15c7e690,acteur,Le vieux mendiant,4
2efc6f4f-82cb-4a25-9143-7d6507f14438,ea853bcb-5133-40e4-9269-735d810c84b2,acteur,Veronica Quaife,1
80c07340-a069-476a-a0a0-2460dc69b3cc,3ce1e09e-6cb0-4e8e-a426-75ec15c7e690,acteur,Egg Shen,4
4d53ce95-43bf-4cfa-9f09-4f1520a006ed,86e66f4c-0b10-46ad-b242-8bdf2d704b46,acteur,Carol Anne Freeling,2
da9120a9-5384-4692-8032-b7297dcf0250,bd280de3-2180-45ac-9819-0b1a9dcb9ce7,acteur,Capt. Matt Hunter,0
fb855bea-eec0-4204-be37-7986abaf6887,bd280de3-2180-45ac-9819-0b1a9dcb9ce7,acteur,Pvt. Joe T. Armstrong,0
b43b7e4f-3e71-45a0-b55e-2b5b82ccae70,eae4c21d-3ea5-4a8e-8765-dc9364ba26ba,acteur,Jerry Dandrige,0
e8f50c9e-8e3c-4b73-9e92-562bf984113a,fd6f055c-6de9-4044-b6eb-3bad3fba5968,acteur,Burt,0
3d4f7a0a-7288-451e-8e3c-f35028d7581f,f1cb9ad0-ab39-4516-96e5-87b4ef3fa0b1,acteur,Data,6
eaf58060-210e-465a-92e4-eed803451813,f959123b-cf39-4894-8212-c30eb613b117,acteur,Roger Cobb,0
a4bd9509-19e3-476d-848d-518ad20b742c,4233c003-5019-4f58-a2e3-796ffba6a1d8,acteur,Miyagi,1
629a01e7-1e63-407a-b2cd-04ad16438f47,40a8750c-691d-4cc0-a041-fad822a1a9ca,acteur,Richard Raymond,0
b1ef0ebc-8702-4fa0-8976-13d3e3bf26b9,f1cb9ad0-ab39-4516-96e5-87b4ef3fa0b1,acteur,Demi-Lune,2
f97f9b4e-9d81-40ab-a15d-a229e05ed046,eca2280e-2f4f-496b-a90e-172f82805fc8,acteur,La pharmacienne,8
f97f9b4e-9d81-40ab-a15d-a229e05ed046,706ae11c-1c62-4e6b-a864-b1cfb69822a8,acteur,Michel Taupin,0
dacfc97e-7ad7-4fe1-ba9a-f1f2e956fa4c,0aad4cbf-f619-4c1f-8bc4-b64de594ffa6,acteur,Alex Owens,0
771f7f14-bdbf-4c61-8758-5bd200dbeada,6fdf82d1-1804-4d05-88a7-be92124d54ae,acteur,Louis,0
c818af7e-20e9-4172-b022-cb605f235a3f,705e5be2-7781-4305-ae6e-d088a2cbcd0b,acteur,David,0
ecfc4dc1-57a8-4ef7-978f-0ee5f38843cb,0b221e5e-8824-49f4-bf00-09cffd5f89c2,acteur,François Pignon,0
08d8ac52-4e53-4810-abe5-d9fd59025be8,373eaca2-1eaa-449d-a24b-1f25af2a2263,acteur,Leroux,0
08d8ac52-4e53-4810-abe5-d9fd59025be8,a7e2e550-5eef-4a5d-9327-ecedcbdffbbe,acteur,Hélène Duvernet,1
48535f31-8882-4263-af41-c9c0f87c8a1c,4c6389ca-0333-4abb-b648-c5509ed8a973,acteur,Jean-Jacques 'Gigi' Lestrade,0
1a2693ad-3f29-408b-8b7c-b490f2287f7e,86e66f4c-0b10-46ad-b242-8bdf2d704b46,acteur,Carol Anne Freeling,5
1a316e25-c81d-4a98-92ec-7147c6c72ff1,39f9cb9a-dd57-4941-85b3-e7fbb5f4655c,acteur,Josette,4
1a316e25-c81d-4a98-92ec-7147c6c72ff1,8b8a29ff-ad0a-420d-a140-98f89451a24f,acteur,Le pharmacien,8
4636157e-7ed8-4472-bd59-cb5442604773,1daf693b-6969-4269-a9e7-16b8f4933ffe,acteur,Nadine Foulon,0
4636157e-7ed8-4472-bd59-cb5442604773,373eaca2-1eaa-449d-a24b-1f25af2a2263,acteur,Bernard Fizet,1
51fecd44-437f-490e-9bcd-e3a386e95932,eaf2f2df-36f0-4d6a-ae64-846918cc24e9,acteur,Campana,1
51fecd44-437f-490e-9bcd-e3a386e95932,0b221e5e-8824-49f4-bf00-09cffd5f89c2,acteur,François Perrin,0
6da1aacb-3ad5-451a-8314-423bcd8b9209,edffc687-a2d7-464c-9210-21eb3f76363a,acteur,Cheryl,1
6da1aacb-3ad5-451a-8314-423bcd8b9209,8c077f12-c8cc-4902-9797-17e29fb22bd8,acteur,Linda,3
ace1de16-80cc-4094-b70a-94401c7d049e,8783a35c-79df-4149-a4fa-9f6177429a18,acteur,Marion,1
fe63a509-ad1d-4960-b4a9-b704a6aa9ea0,4c6389ca-0333-4abb-b648-c5509ed8a973,acteur,François Beretton,0
33569568-7c3e-4baa-84a8-cae15dca2350,eca2280e-2f4f-496b-a90e-172f82805fc8,acteur,Nathalie Morin,4
33569568-7c3e-4baa-84a8-cae15dca2350,706ae11c-1c62-4e6b-a864-b1cfb69822a8,acteur,Jérôme Tarere,2
33569568-7c3e-4baa-84a8-cae15dca2350,85e7a0c6-4d33-4e8d-9669-393055db48d4,acteur,Bernard Morin,3
33569568-7c3e-4baa-84a8-cae15dca2350,39f9cb9a-dd57-4941-85b3-e7fbb5f4655c,acteur,Gigi,7
0ae82a80-bedc-4bc2-b6d7-d7eaab3d8bac,f83b5489-8fe1-4a0d-854c-176d18455020,acteur,Joanna Kramer,1
0ae82a80-bedc-4bc2-b6d7-d7eaab3d8bac,cc27938c-b0f3-4120-8b3c-0ed4b0328c1f,acteur,Ted Kramer,0
a09cc505-1e03-49ec-9500-63478944a532,39f9cb9a-dd57-4941-85b3-e7fbb5f4655c,acteur,Gigi,7
a09cc505-1e03-49ec-9500-63478944a532,706ae11c-1c62-4e6b-a864-b1cfb69822a8,acteur,Jérôme Tarere,1
a09cc505-1e03-49ec-9500-63478944a532,85e7a0c6-4d33-4e8d-9669-393055db48d4,acteur,Bernard Morin,2
a09cc505-1e03-49ec-9500-63478944a532,eca2280e-2f4f-496b-a90e-172f82805fc8,acteur,Nathalie Morin,3
af80d4cc-e34a-48d0-85ed-a1227216eb88,3dede616-b6db-4963-80d7-7d0bff8bafd2,acteur,Steam Engine Bill,2
af80d4cc-e34a-48d0-85ed-a1227216eb88,bbe7935d-8c2c-4364-ae51-820c755fc172,acteur,Lucy,1
af80d4cc-e34a-48d0-85ed-a1227216eb88,c212ad64-fb4f-4af4-bfb8-c2dc312fe480,acteur,Joe Thanks,0
33105a50-035c-4b5c-9104-d9e7a86fe421,c212ad64-fb4f-4af4-bfb8-c2dc312fe480,acteur,Trinità,0
33105a50-035c-4b5c-9104-d9e7a86fe421,8dec5ff2-a3f1-4f43-b727-c954e0131efd,acteur,Bambino,1
e29b1921-ee51-4b5d-8b1e-a231760e67fa,c212ad64-fb4f-4af4-bfb8-c2dc312fe480,acteur,Trinità,0
e29b1921-ee51-4b5d-8b1e-a231760e67fa,8dec5ff2-a3f1-4f43-b727-c954e0131efd,acteur,Bambino,1
a099a7b9-90b3-4739-b456-40a18a319039,3f3c5a30-f335-4350-ab7c-945ff1d2a390,acteur,Det. Rizzo,0
2fbdc317-2395-4b5b-a837-8cbfc3bf78ad,ea4dc8b8-ca26-4ca9-8d88-4745933a6272,acteur,O'Reilly,0
52cd1c0a-8e41-4900-b19d-471533663396,e82dea08-7c73-4955-8937-a3fa39f2081a,acteur,Charlie,0
b86408d5-2c5e-42ff-b71f-1f0f816b6dc7,b59fe97a-50de-4df9-a650-6c25e6dbe179,acteur,Kyle,0
357252a6-af9b-4cbd-9f0c-1eebbfc8d66b,81d26ad3-8bb8-4d9f-807b-fa3f65da3b0e,acteur,Sean Murphy,0
6ded7889-87e0-4e63-9999-d29c87491256,59200eec-107f-44b2-afc7-992ab94073ec,acteur,Masked Avenger,0
52cd1c0a-8e41-4900-b19d-471533663396,32e8e803-a3d0-41ca-a66e-a4a009fca499,acteur,Timmy,0
1df31ff4-6bf4-4cdd-b8ed-2f8067a8d5db,b074c409-57b3-45fd-b6da-49f3d00b2ac7,acteur,Sherman McMasters,0
52cd1c0a-8e41-4900-b19d-471533663396,65e94a1b-715d-4c52-be15-7bbab229dbc4,acteur,Platoon - Vietnam,0
1df31ff4-6bf4-4cdd-b8ed-2f8067a8d5db,86d6a3a7-0430-4792-a7d0-330ff726eab9,acteur,Josephine Marcus,0
38c5e6e2-d7b0-401f-822e-d58c5965f960,997cba12-b9a5-4cf7-8de8-b05326e8e25e,acteur,Murphy,0
c59dd8c6-d7ad-4b9a-aa7e-6c1bb0fe581a,148b791c-5cb3-4592-9af4-a0f6e85babeb,acteur,Jennifer Parker,4
6b106581-a12c-4ea6-88bb-9266dc8b1606,d4809c32-d0ad-4b58-80d7-e6ca92be8e76,acteur,Valentine McKee,0
ecd2c803-ee78-48df-b414-199c129ac2f5,35de4d08-ae23-42a5-a792-4851f948d0fd,acteur,Lisa Piper,0
a0823f33-7fd3-4512-9503-ae229a74b11c,dee592c1-a8fd-4dab-bc77-7991e42591a6,acteur,Stacy Hamilton,1
2f0e57a4-e26d-477e-aa0e-cbf3401c47bd,03a05d00-9497-4207-adf4-f091f9c4e275,acteur,Clara Clayton,2
6591dff1-0053-4b80-a4d5-bcc560606069,d0904f9c-d7ec-4312-afed-08d4bf01cd77,acteur,Georgina Spica,2
62cb78d0-9091-49e3-944e-b0497ad00bc3,d9d7795b-159d-4114-bb00-3569fc40e413,acteur,Mr. Hammond,0
294f2132-f5a8-4c6d-a714-de488b91614d,4f1e41f1-080a-40c6-8e4c-653d0437a52b,acteur,Briar Gates,1
1008f5cc-46bd-481a-a319-4a7f1412d59e,734e6593-c6eb-40d9-8651-8e071599ad4e,acteur,"Douglas ""Doug"" Coughlin",1
110277c6-291b-44af-bc08-b544e8b93944,6c4c5d89-aa5b-4f8b-a107-280fc99d3c9a,acteur,Ellen Aim,1
128ac9c2-ac92-401e-b6b9-62634af8b4b4,764fac78-49cd-4a5c-87e7-8bceeb8a828b,acteur,Lt. Col. John D. Frost,6
e9bed6de-5554-47cd-8c14-92731e34728e,29eb95b5-5be3-40db-82dd-bc9fb166d62e,acteur,Egg,6
7e1fadb1-1cf9-4a22-beea-4555c6a5d7eb,da7cc277-9b80-4096-96a0-931050a7fe01,acteur,John Glenn,2
0fe838a8-be13-4443-bf72-3a54763106de,36f5b9d6-8dd4-4263-a86d-3196dee4a03e,acteur,Dancer,7
0fe838a8-be13-4443-bf72-3a54763106de,2c685f65-5ee4-4897-9c90-1a430e0452c9,acteur,Lynne Stone,1
de967f43-4de6-4980-b3c2-08f107eb3918,3c78fac1-4f31-4962-ab0f-248434e5ada5,acteur,Don Michael Corleone,0
99453a7a-20fd-4a14-bcef-d2cd298afa93,6f031496-4c0c-420f-b3d8-675344b42b40,acteur,Vincent Mancini,3
fa3463fd-92fb-4d4d-9295-8458a3d60a19,0a4fd387-98e1-464f-858e-1b7815dcfd08,acteur,Herbert Cotter,3
c2f6fc7e-69c8-4c2a-8a50-e42386a58678,da7d29ec-0a91-4a32-9711-f5ee0b93b3d8,acteur,Winston,3
d35c0bc4-1258-4981-9999-93d0875a9ce2,1f91c00f-066d-470d-a2c7-fc5d8586b728,acteur,Frankie Monaldi,5
32a0688e-fd48-4429-86c7-2eb77ec82917,bd7e7669-0007-4cb5-9218-b72163039cf5,acteur,Janet Weiss,1
be4e67ba-9b89-48aa-a80b-4d1809f2b195,e98c10cb-0be2-48d9-a5b6-1b8d4387a24a,acteur,lui même,4
db07a630-e6c9-49ca-8a02-2130a0e57490,55a018ac-eea4-42f9-92b2-671d376bea5d,acteur,Alex,1
9f346bcc-7011-4ac8-ac78-8b9a136f1bfc,a8dd215c-c756-4adb-81eb-f751680a3b08,acteur,Elvira,2
96cb8ea6-1d8f-4d18-8371-8c6ff7727001,f78a0adc-7cc6-492b-8e88-b252b247374e,acteur,Kate Gekko,6
ce66d214-40dd-4552-ac18-82e7f447ed81,b15bb7c5-f6d0-48eb-9a1e-703530203340,acteur,Washington,2
b86408d5-2c5e-42ff-b71f-1f0f816b6dc7,b2e7842d-cc7a-47d7-8a99-625359b685a7,acteur,Claire Mattson,5
443831f0-1997-46a9-b3aa-4bca0d810fc5,641bad3a-4947-4fb9-b3b8-771ecd760437,acteur,Alice Hyatt,0
aeb23eb9-0888-45df-8be3-03a864b89bda,147db1a9-d8bf-4157-809c-3dd886b90641,acteur,Matthew Bennell,0
8b98700c-91ad-4c77-b623-454f38d68284,9f69c024-b15c-4bf2-8f53-d968337306ea,acteur,Ripley,0
cb500bc6-ef03-4205-86fe-33d0c6d2ec11,0f28abed-ea87-4ebc-830c-31f975f34227,acteur,Winifred Sanderson,0
38c5e6e2-d7b0-401f-822e-d58c5965f960,9f69c024-b15c-4bf2-8f53-d968337306ea,acteur,Ripley,0
90ea6203-abcd-4dc4-a037-c64aa326583a,88826d9b-81ec-4e7c-8783-aa52f9a8b6fc,acteur,Sam Wheat,0
90ea6203-abcd-4dc4-a037-c64aa326583a,6cadc5b7-d439-4994-8927-39602a6e720b,acteur,Oda Mae Brown,2
c45a37e5-fc9e-4e57-8455-580d43dde8bb,594436cf-1f7a-4a96-8f41-53792e1d10df,acteur,Harry Burns,0
c45a37e5-fc9e-4e57-8455-580d43dde8bb,0b7a3fe3-f303-47dc-9cf0-9ef7404055af,acteur,Sally Albright,1
1f0d7207-357c-41c5-8298-1e95aba7ed17,b15bb7c5-f6d0-48eb-9a1e-703530203340,acteur,Justin Jones,4
7d3fbec7-7ae2-4782-99b7-28e866f2c2a7,9f69c024-b15c-4bf2-8f53-d968337306ea,acteur,Dian Fossey,0
3d3ea7a8-8b5b-4392-81bb-d08dde330acc,b2e7842d-cc7a-47d7-8a99-625359b685a7,acteur,Sara Toscani,3
ec5b16c4-5304-452c-90c1-ab140b81a31e,8783a35c-79df-4149-a4fa-9f6177429a18,acteur,Claire Phillips,1
ec5b16c4-5304-452c-90c1-ab140b81a31e,3fcd9ae0-5ab6-4b60-af23-a84608e2469a,acteur,Francis Cross,0
1dfc71e1-b820-4c9e-9d34-ed3091b2780a,d70a44bc-01cb-4166-864a-3cc3c303ccf9,acteur,Felicia Alden,4
ca94860d-56c2-4b68-ac00-6d48d0de8ee4,21c2b10a-358e-408b-abd2-5bf391b77927,acteur,le major George Dillon,1
e996c8e0-f531-4453-afeb-7496ca7a3179,6fdf82d1-1804-4d05-88a7-be92124d54ae,acteur,Boris Pikov,2
e996c8e0-f531-4453-afeb-7496ca7a3179,8b8a29ff-ad0a-420d-a140-98f89451a24f,acteur,Maréchal Bassounov,6
6d97ca95-1029-48f7-b717-87637df514d5,373eaca2-1eaa-449d-a24b-1f25af2a2263,acteur,Denis,0
b7197cfe-5a02-41e3-8066-7df18806d1ce,0530881e-bdb6-4514-8f34-d31eaab93f3c,acteur,Jane DeVries,4
96ac176c-beae-487d-984e-2c0f7489379c,f89880cb-fc33-4dee-8de4-b4ed73317c1d,acteur,Wolfgang Amadeus Mozart,1
b9eaf0c7-062e-4a1c-8431-f51b31088290,55a018ac-eea4-42f9-92b2-671d376bea5d,acteur,Pamela Glover,2
89767acf-2ff6-4364-923b-416b7eb9dd77,373eaca2-1eaa-449d-a24b-1f25af2a2263,acteur,Guy,0
5be57aa6-771d-4156-9cb4-ab28e8720ebf,1c087b89-1d64-4072-a1e8-6a2d39cbaf15,acteur,Adjudant Jérôme Gerber,1
5be57aa6-771d-4156-9cb4-ab28e8720ebf,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Maréchal des logis-chef Ludovic Cruchot,0
7dd60937-5bf3-473e-a31a-1a0c0e7c25cc,9f69c024-b15c-4bf2-8f53-d968337306ea,acteur,Ripley,0
b3b77d09-7b54-4c92-9b52-f71b57202f37,68f6758f-8b82-42fa-8fdb-9f2d6091ce1f,acteur,Kimberly Wells la journaliste de KXLA,0
46b5ed45-a5bd-4f51-8f0a-54e647ebc7ce,13c26591-04f4-4835-a594-d1ce55e80a50,acteur,l'inspecteur Brunel,1
ac7b9722-cae7-460d-a2d9-bf2594c2f035,2854d6bf-c7b7-43ec-990c-a8a8c5fa10a9,acteur,Jennifer Rispoli Chamberlain,0
a4332d5e-a26f-46dc-9a57-c8ef53f5c3b0,9cc1f810-6a4a-4567-854e-75456a5362a0,acteur,Michael O'Hallorhan le colonel des pompiers,0
3b84cea3-1fc0-46e2-9288-c5bfa0ebf6d9,1e5f3072-3480-440f-9c41-0cfd1d0be07c,acteur,le révérend Frank Scott,0
558e88d3-bd1c-4791-8668-77ecca300494,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Don Salluste de Bazan,0
55fda50c-4f4f-43bd-adf2-dc07d0ee474c,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Maréchal des logis-chef Ludovic Cruchot,0
55fda50c-4f4f-43bd-adf2-dc07d0ee474c,1c087b89-1d64-4072-a1e8-6a2d39cbaf15,acteur,Adjudant Jérôme Gerber,9
3c237710-402c-495d-8da3-592b9ded1564,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Louis-Philippe Fourchaume,0
3c237710-402c-495d-8da3-592b9ded1564,1c087b89-1d64-4072-a1e8-6a2d39cbaf15,acteur,Scipio,3
f6c0a699-d2c5-469b-9ad6-95911b4f7be2,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Maréchal des logis-chef Ludovic Cruchot,0
2741a5ba-9fa2-4849-bde4-8fba660e7777,9f5a44dc-9ecf-451e-9fef-a4dcc3cf294a,acteur,Rosemary Woodhouse,0
234b1abd-fc78-44e2-9119-960f782e4314,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Charles Bosquier,0
ab04f1e6-d21a-4f56-aafc-715145517b8d,906e255b-6e5e-46d2-972e-766035e1d369,acteur,Sarah Shagal,4
ca7abfaf-4fa1-4824-8122-4ecf557945d8,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Commissaire Juve,1
42f1e8b1-62e9-4941-bbfc-a366f121a1ba,1c087b89-1d64-4072-a1e8-6a2d39cbaf15,acteur,Adjudant Jérôme Gerber,1
42f1e8b1-62e9-4941-bbfc-a366f121a1ba,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Maréchal des logis-chef Ludovic Cruchot,0
d03df83f-a164-4d39-90c0-a4c8676df834,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Commissaire Juve,1
14a45da6-4a09-44d1-b009-d33c72d7ade8,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Commissaire Juve,1
6dd7af88-9e79-4f34-833f-71070941e198,1c087b89-1d64-4072-a1e8-6a2d39cbaf15,acteur,Adjudant Jérôme Gerber,2
6dd7af88-9e79-4f34-833f-71070941e198,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Maréchal des logis-chef Ludovic Cruchot,0
638c595e-3252-4247-873c-0618d0be9b3c,c2ead2b6-4e89-422f-9cea-54d4af804efd,acteur,Lea,0
7a089053-1546-4fa8-91dd-9acdb314912c,cc27938c-b0f3-4120-8b3c-0ed4b0328c1f,acteur,David Sumner,0
7306d777-cc64-4773-9ce5-e99b4c769abc,f83b5489-8fe1-4a0d-854c-176d18455020,acteur,Lindy Chamberlain,0
3d34299e-bb7a-4ab0-9776-34b264b79b36,55a018ac-eea4-42f9-92b2-671d376bea5d,acteur,Mary Ann Pringle,4
e82d5a88-0193-4938-be27-1aecfdb76cfb,f959123b-cf39-4894-8212-c30eb613b117,acteur,Tommy Ross,3
a7d06ecb-29cc-4943-8327-6a6ba45ba4e8,cc27938c-b0f3-4120-8b3c-0ed4b0328c1f,acteur,Ben Braddock,1
1b68aafd-d702-4e1b-8eb1-2d604d1a95f3,8783a35c-79df-4149-a4fa-9f6177429a18,acteur,Nancy Gates,2
597293e4-fff7-4f03-a433-ef633fbb5fa5,3dc69d31-75bf-4349-8051-8476df7658ea,acteur,Dale Biberman,8
139082f2-4155-4352-bfcb-fd38f532ab13,c2ead2b6-4e89-422f-9cea-54d4af804efd,acteur,Janet Gillis,1
f60219b6-9e92-4f19-8497-6d30824316cd,0f28abed-ea87-4ebc-830c-31f975f34227,acteur,Sandy Brozinsky,1
3f7bef10-4129-4936-8c50-7c50a34f356b,e98c10cb-0be2-48d9-a5b6-1b8d4387a24a,acteur,Celliers,0
c14bdfce-1acd-4b00-bbc3-55d386496f69,f959123b-cf39-4894-8212-c30eb613b117,acteur,Paul Drake Jr.,2
b070442b-ddf9-4f55-9995-eb3b71a15b54,a8dd215c-c756-4adb-81eb-f751680a3b08,acteur,Stephanie,1
b6ec18a7-4da6-4aa7-aaa7-e8e971e9e892,bd7e7669-0007-4cb5-9218-b72163039cf5,acteur,Annie Savoy,1
031a2d46-b107-4479-bae6-047b0c8b0468,cc27938c-b0f3-4120-8b3c-0ed4b0328c1f,acteur,Raymond Babbitt,0
98fa072c-5e2a-4909-906c-e58ec7166e19,88826d9b-81ec-4e7c-8783-aa52f9a8b6fc,acteur,Jed,0
a55d16ea-c505-4235-8e28-a845c200c4a7,03bfee64-d1f4-4df9-92af-cefb41238336,acteur,Elvira,4
d997dd56-760b-450f-b683-74c61e7860e8,8783a35c-79df-4149-a4fa-9f6177429a18,acteur,Nina,2
7d70f298-2fa1-4c23-88ef-4e0ab08aa30b,0f28abed-ea87-4ebc-830c-31f975f34227,acteur,CC Bloom,0
6d9bdb07-c5c0-4c3b-98b6-aa6916a9a704,f83b5489-8fe1-4a0d-854c-176d18455020,acteur,"Zofia ""Sophie"" Zawistowski",0
05f440f3-8cc0-4913-a582-c106ed3b7ddb,e98c10cb-0be2-48d9-a5b6-1b8d4387a24a,acteur,John Blaylock,1
b35feee2-de5e-461f-a61d-1334fd464bdb,a8dd215c-c756-4adb-81eb-f751680a3b08,acteur,Isabeau d'Anjou,2
ffad8bbb-fdcb-4d2b-ae43-eaa46f84fe2d,cc27938c-b0f3-4120-8b3c-0ed4b0328c1f,acteur,Louis Dega,1
8a207a86-2c69-43a7-b7b1-c17f751b8005,0aad4cbf-f619-4c1f-8bc4-b64de594ffa6,acteur,Rachel,2
a052f14a-9f7f-40ae-8fff-a26c69992ffb,30e140ad-88c1-47d0-84e2-3a70d8398692,acteur,"John Clayton / Tarzan, Lord of the Apes",3
c79c09fe-5cc7-4741-a0d7-98faa5ad30f9,b2e7842d-cc7a-47d7-8a99-625359b685a7,acteur,Patrice Dellaplane,3
4d76ec36-7b68-4e1f-8bd4-c6a96697d853,c2ead2b6-4e89-422f-9cea-54d4af804efd,acteur,Dale Arden,1
e597facf-adf0-46c7-b6fd-aa8a3b91a15b,96e5581b-204b-4a16-9127-213adebfcc01,roman,,99
a3780fca-4854-4951-b6a7-323d47fbcf1c,96e5581b-204b-4a16-9127-213adebfcc01,roman,,99
296e532f-8f69-4ab0-b43d-9245c53f9c94,e98c10cb-0be2-48d9-a5b6-1b8d4387a24a,acteur,Thomas Jerome Newton,0
ea3414e4-ec7a-401d-8430-094b0171fe58,88826d9b-81ec-4e7c-8783-aa52f9a8b6fc,acteur,James Dalton,0
787e93a4-4987-49f0-86e5-cc3e4fd1d65c,8783a35c-79df-4149-a4fa-9f6177429a18,acteur,Jenny Hayden,1
be9cd0ad-2eea-422b-b799-1d14c89f41c7,68f6758f-8b82-42fa-8fdb-9f2d6091ce1f,acteur,Gloria Beatty,0
40a24186-ad7b-4658-8415-cb24c840afc9,a8dd215c-c756-4adb-81eb-f751680a3b08,acteur,Angela de Marco,0
024cc32b-201a-4b07-b8d6-72ffe0d07344,9cedaa88-2e8f-42b3-8f46-bb4baab9e926,acteur,Lucas,1
87a739c0-2e2e-4b0c-b247-e7f9b96a4524,e5bae18d-449e-4101-acca-56bc65c4a3d9,acteur,Freddy Krueger,3
afd60e55-ba59-4949-8f17-6a081aca8b2b,1e5f3072-3480-440f-9c41-0cfd1d0be07c,acteur,Buck Barrow,3
ec5143a4-dabd-4469-b7e7-e5583b6a08a5,60369b57-d42e-4cf5-8c02-8e6f28d825a7,acteur,Gibson Rickenbacker,0
bc22eec5-40b9-41ec-9003-86ad6e1399e2,05a69667-f2e5-43ff-ae07-6d236d3598b4,acteur,Kevin Flynn / Clu,0
50cbbfd0-4c83-4337-a509-91be1777aac1,0f9fb46b-fed1-45a4-9d44-e3b1e30b5623,acteur,Lady de Winter,4
3d20e577-ca2a-4109-9622-a121dcd89f5e,aa1551f5-dc8f-459c-8789-e030badce2c7,acteur,Dr. Heywood Floyd,0
298d8469-5755-4530-918e-4273dc6734f6,731f8970-90cc-4173-ab8c-6a0d91453014,acteur,Pvt. Fred Canfield,1
1be3b9c7-4c36-471a-9707-7cd20377c9ea,42730da3-7ba6-429b-ade8-f9d0287931d8,acteur,Mason Storm,0
f5c0596d-6cca-4638-b37a-8c7e54f79591,9f5a44dc-9ecf-451e-9fef-a4dcc3cf294a,acteur,Cecilia,0
16584fea-249f-4856-a435-470b26604f82,82d638a4-8899-4917-ab72-07e0ff751538,acteur,Det. Jack Caine,0
